2340710694	5.32
2340810716	5.32
2340910963	5.33
2341010897	5.32
2341111235	5.32
2341210706	5.32
2341311235	5.31
2341411321	5.31
2341511091	5.32
2341610593	5.32
2341710964	5.32
2341810504	5.32
2341911050	5.32
2342010965	5.31
2342111302	5.31
2342211189	5.31
2342311151	5.31
2342410695	5.31
2342511230	5.31
2342611252	5.31
2342711036	5.3
2342810889	5.3
2342911128	5.3
2343010564	5.3
2343111012	5.3
2343210743	5.3
2343311006	5.3
2343411037	5.3
2343510835	5.29
2343610956	5.3
2343710877	5.3
2343811266	5.3
2343910833	5.31
2344010928	5.31
2344110954	5.32
2344210823	5.32
2344311058	5.31
2344410995	5.32
2344511055	5.32
2344610943	5.33
2344710803	5.32
2344810713	5.33
2344910786	5.32
2345011819	5.32
2345110658	5.32
2345210875	5.32
2345310892	5.32
2345411043	5.32
2345510692	5.32
2345611069	5.32
2345710687	5.32
2345811067	5.32
2345910585	5.32
2346011290	5.33
2346111027	5.32
2346211781	5.33
2346310776	5.33
2346411049	5.33
2346510877	5.34
2346610953	5.34
2346710817	5.35
2346811167	5.36
2346910899	5.36
2347011553	5.35
2347111133	5.34
2347211079	5.35
2347311241	5.35
2347411880	5.34
2347510796	5.35
2347611132	5.35
2347710612	5.35
2347810995	5.34
2347910832	5.34
2348011092	5.34
2348111403	5.34
2348211078	5.33
2348310647	5.34
2348410950	5.35
2348510929	5.35
2348611376	5.34
2348710573	5.34
2348810922	5.34
2348910676	5.34
2349012304	5.35
2349110907	5.35
2349211630	5.34
2349310878	5.34
2349411249	5.33
2349510544	5.33
2349610678	5.34
2349710787	5.34
2349811282	5.34
2349910867	5.33
2350010866	5.33
2350111061	5.33
2350210885	5.34
2350310935	5.33
2350410804	5.33
2350510689	5.34
2350610894	5.33
2350710714	5.34
2350810631	5.34
2350910920	5.34
2351011163	5.34
2351111198	5.34
2351211066	5.34
2351310944	5.33
2351410935	5.33
2351510534	5.33
2351611040	5.33
2351710781	5.33
2351811256	5.33
2351910529	5.33
2352010849	5.32
2352111265	5.31
2352211388	5.32
2352311249	5.31
2352410873	5.31
2352511234	5.31
2352610713	5.3
2352710831	5.3
2352811103	5.3
2352911075	5.31
2353010955	5.31
2353111052	5.31
2353210611	5.31
2353311093	5.31
2353411239	5.32
2353511204	5.32
2353610465	5.31
2353710935	5.31
2353810556	5.31
2353910969	5.31
2354010983	5.32
2354111152	5.32
2354211223	5.31
2354310885	5.31
2354410512	5.31
2354510592	5.32
2354611097	5.31
2354710856	5.32
2354810692	5.32
2354910793	5.32
2355010604	5.32
2355111119	5.32
2355210855	5.32
2355310899	5.32
2355410937	5.31
2355510590	5.31
2355610676	5.31
2355710566	5.31
2355811116	5.3
2355910525	5.3
2356010574	5.31
2356110905	5.32
2356210680	5.32
2356310691	5.32
2356411264	5.32
2356510717	5.32
2356611170	5.32
2356710528	5.33
2356811167	5.32
2356910839	5.32
2357011647	5.32
2357111012	5.31
2357210985	5.31
2357310547	5.3
2357411034	5.3
2357511309	5.3
2357611179	5.31
2357710509	5.31
2357811317	5.31
2357910839	5.31
2358011010	5.31
2358111173	5.32
2358211330	5.32
2358310576	5.31
2358410494	5.31
2358510992	5.3
2358610803	5.3
2358710925	5.3
2358810853	5.3
2358910592	5.3
2359011231	5.3
2359111231	5.31
2359210882	5.3
2359310786	5.3
2359411010	5.3
2359510581	5.31
2359611826	5.31
2359711169	5.3
2359810933	5.29
2359910555	5.29
2360011152	5.29
2360111174	5.29
2360210897	5.29
2360310850	5.3
2360410473	5.3
2360511320	5.3
2360611283	5.31
2360711125	5.31
2360810455	5.31
2360910918	5.31
2361010508	5.31
2361111301	5.31
2361211082	5.32
2361311278	5.32
2361410911	5.33
2361510940	5.33
2361610569	5.32
2361710971	5.32
2361811771	5.32
2361911213	5.32
2362010807	5.32
2362111094	5.32
2362210596	5.33
2362311063	5.33
2362410938	5.34
2362511143	5.35
2362611223	5.35
2362711076	5.35
2362810690	5.35
2362910596	5.35
2363011418	5.35
2363110681	5.35
2363210904	5.35
2363311056	5.35
2363410862	5.35
2363510818	5.34
2363610853	5.35
2363710579	5.34
2363811132	5.33
2363911013	5.34
2364010858	5.34
2364111300	5.34
2364210943	5.33
2364310702	5.33
2364410830	5.34
2364510682	5.33
2364610988	5.33
2364710429	5.33
2364811171	5.33
2364910878	5.33
2365011419	5.33
2365110919	5.33
2365210702	5.33
2365310551	5.33
2365411238	5.33
2365510599	5.33
2365611138	5.33
2365710493	5.33
2365811043	5.33
2365910812	5.33
2366011377	5.34
2366110967	5.33
2366211759	5.33
2366310921	5.34
2366410976	5.34
2366510887	5.34
2366611336	5.34
2366710669	5.34
2366810671	5.33
2366910923	5.33
2367010795	5.33
2367111077	5.33
2367211038	5.32
2367310569	5.32
2367410855	5.33
2367510544	5.33
2367610876	5.33
2367710917	5.32
2367811076	5.33
2367910967	5.33
2368010572	5.33
2368111073	5.34
2368211067	5.34
2368310776	5.34
2368411262	5.34
2368510875	5.34
2368611121	5.34
2368710456	5.33
2368810822	5.33
2368910871	5.33
2369010974	5.33
2369111262	5.33
2369210930	5.34
2369310898	5.33
2369410496	5.32
2369510912	5.33
2369611052	5.32
2369711134	5.32
2369810782	5.32
2369911234	5.32
2370010952	5.33
2370111346	5.33
2370211879	5.32
2370311239	5.32
2370410495	5.32
2370511173	5.32
2370610545	5.32
2370711006	5.32
2370810861	5.32
2370910582	5.32
2371011212	5.32
2371111151	5.32
2371210573	5.31
2371310966	5.31
2371410990	5.31
2371511274	5.31
2371610968	5.31
2371711037	5.31
2371810780	5.31
2371910597	5.3
2372010820	5.3
2372111344	5.3
2372211072	5.3
2372310545	5.3
2372410927	5.31
2372510805	5.31
2372611295	5.31
2372710863	5.3
2372810539	5.29
2372910610	5.29
2373011040	5.29
2373111063	5.29
2373211034	5.28
2373310682	5.28
2373410946	5.29
2373511082	5.29
2373610972	5.28
2373710554	5.29
2373811201	5.29
2373910698	5.29
2374010871	5.29
2374110881	5.29
2374211193	5.29
2374310551	5.29
2374411355	5.29
2374510914	5.29
2374611653	5.29
2374710833	5.28
2374811290	5.29
2374910821	5.29
2375011456	5.3
2375111070	5.29
2375211129	5.29
2375310941	5.3
2375411153	5.29
2375510605	5.27
2375610836	5.28
2375710596	5.28
2375811023	5.28
2375910722	5.28
2376011129	5.29
2376111359	5.29
2376210926	5.3
2376310968	5.3
2376410584	5.3
2376510494	5.3
2376611087	5.29
2376710603	5.29
2376811008	5.29
2376910777	5.29
2377010910	5.29
2377110811	5.3
2377210817	5.31
2377310577	5.31
2377410988	5.3
2377510609	5.3
2377610876	5.3
2377710872	5.29
2377810922	5.29
2377911117	5.28
2378010712	5.28
2378111135	5.28
2378210824	5.28
2378311049	5.29
2378410527	5.29
2378510991	5.29
2378611093	5.29
2378710803	5.29
2378810869	5.29
2378911083	5.3
2379010824	5.3
2379111137	5.3
2379211072	5.3
2379310906	5.29
2379410968	5.3
2379511129	5.3
2379611023	5.3
2379711189	5.31
2379810927	5.31
2379911177	5.32
2380010970	5.31
2380111740	5.31
2380210977	5.31
2380311148	5.31
2380411132	5.32
2380511019	5.32
2380611272	5.33
2380711100	5.33
2380811666	5.33
2380910807	5.33
2381011258	5.32
2381111057	5.32
2381210585	5.32
2381310824	5.32
2381410558	5.33
2381510831	5.33
2381610923	5.33
2381711005	5.33
2381811061	5.32
2381910601	5.31
2382010511	5.31
2382111051	5.31
2382211188	5.31
2382310476	5.31
2382410826	5.3
2382510878	5.3
2382611014	5.3
2382710849	5.3
2382810923	5.3
2382910712	5.31
2383011664	5.3
2383111003	5.31
2383210973	5.31
2383310986	5.31
2383411158	5.31
2383510612	5.31
2383610968	5.31
2383710824	5.31
2383810957	5.31
2383910995	5.3
2384011285	5.3
2384111135	5.3
2384211525	5.3
2384310596	5.31
2384411079	5.31
2384510871	5.31
2384611349	5.31
2384710478	5.31
2384810998	5.32
2384910607	5.32
2385011194	5.33
2385110942	5.33
2385210957	5.33
2385310518	5.34
2385411197	5.34
2385510510	5.33
2385610927	5.33
2385710997	5.33
2385811222	5.33
2385910876	5.33
2386010452	5.33
2386111038	5.33
2386210883	5.32
2386310600	5.32
2386411085	5.33
2386510578	5.33
2386611228	5.33
2386710584	5.33
2386810895	5.33
2386910811	5.33
2387011383	5.32
2387111220	5.33
2387211057	5.33
2387310691	5.33
2387410513	5.32
2387510795	5.32
2387610955	5.34
2387710907	5.34
2387810972	5.34
2387910572	5.34
2388010652	5.34
2388111190	5.34
2388211109	5.34
2388310960	5.34
2388410947	5.34
2388511235	5.33
2388610535	5.34
2388710933	5.34
2388810842	5.34
2388910996	5.34
2389011064	5.35
2389111294	5.34
2389210579	5.34
2389311529	5.33
2389411201	5.34
2389511151	5.34
2389610575	5.34
2389710906	5.35
2389810622	5.35
2389911120	5.35
2390011123	5.34
2390111583	5.34
2390211183	5.34
2390311161	5.34
2390410969	5.33
2390511213	5.33
2390611370	5.33
2390711300	5.32
2390810560	5.32
2390910961	5.32
2391010553	5.32
2391111048	5.32
2391211323	5.32
2391310946	5.32
2391412302	5.33
2391511206	5.33
2391611043	5.33
2391710944	5.33
2391811133	5.32
2391911249	5.32
2392010464	5.32
2392110956	5.33
2392210470	5.33
2392310795	5.33
2392410823	5.34
2392510927	5.34
2392610971	5.34
2392710533	5.35
2392810857	5.36
2392911116	5.36
2393011167	5.35
2393110713	5.35
2393210473	5.35
2393310661	5.35
2393410481	5.35
2393510824	5.36
2393611147	5.36
2393710527	5.36
2393811158	5.36
2393910901	5.36
2394010552	5.36
2394110823	5.36
2394211187	5.37
2394310807	5.36
2394410950	5.35
2394510955	5.34
2394610481	5.34
2394711105	5.33
2394811149	5.34
2394910507	5.34
2395011111	5.34
2395110994	5.34
2395211117	5.34
2395310878	5.33
2395411594	5.33
2395511057	5.33
2395610889	5.32
2395710967	5.32
2395810981	5.33
2395910534	5.33
2396011231	5.34
2396110959	5.34
2396211506	5.35
2396310798	5.35
2396411107	5.35
2396510896	5.34
2396611290	5.34
2396710669	5.34
2396810692	5.34
2396910586	5.34
2397010878	5.34
2397110863	5.34
2397211146	5.34
2397311068	5.34
2397411364	5.34
2397510884	5.34
2397611252	5.34
2397711101	5.35
2397811374	5.34
2397910953	5.35
2398011393	5.35
2398111155	5.35
2398210909	5.35
2398310537	5.34
2398411016	5.34
2398510841	5.34
2398611166	5.34
2398710991	5.33
2398810673	5.33
2398910690	5.32
2399011173	5.33
2399111128	5.33
2399210962	5.33
2399310799	5.33
2399410521	5.33
2399510588	5.33
2399610858	5.33
2399710828	5.33
2399810927	5.33
2399911195	5.33
2400010604	5.33
2400110827	5.33
2400210860	5.33
2400310896	5.34
2400410965	5.35
2400510979	5.36
2400610988	5.36
2400710806	5.35
2400811190	5.35
2400910942	5.35
2401010845	5.35
2401111273	5.36
2401210496	5.36
2401310930	5.36
2401411189	5.36
2401510849	5.35
2401610591	5.35
2401711030	5.35
2401810713	5.36
2401911075	5.36
2402012014	5.35
2402111395	5.34
2402211176	5.34
2402310889	5.33
2402410519	5.34
2402511002	5.34
2402610953	5.34
2402711166	5.35
2402810827	5.35
2402910896	5.36
2403010651	5.36
2403111142	5.36
2403210938	5.35
2403311153	5.35
2403411183	5.35
2403511120	5.34
2403610535	5.33
2403711224	5.33
2403810975	5.32
2403911051	5.32
2404010794	5.32
2404111114	5.31
2404210814	5.3
2404310986	5.3
2404410883	5.31
2404511256	5.32
2404611004	5.32
2404711273	5.32
2404810713	5.32
2404910964	5.32
2405011096	5.32
2405111145	5.32
2405210726	5.32
2405310846	5.32
2405411176	5.33
2405510876	5.33
2405610878	5.32
2405710861	5.33
2405811173	5.33
2405910390	5.32
2406010667	5.32
2406110980	5.32
2406210869	5.33
2406311133	5.33
2406410889	5.32
2406510984	5.33
2406610585	5.32
2406710598	5.31
2406810875	5.31
2406910803	5.31
2407011251	5.32
2407110573	5.31
2407210839	5.3
2407310796	5.3
2407411108	5.29
2407510933	5.3
2407611027	5.31
2407710839	5.31
2407810494	5.31
2407910517	5.32
2408010879	5.32
2408110879	5.32
2408211127	5.32
2408310971	5.32
2408410816	5.32
2408511096	5.31
2408611356	5.32
2408710600	5.32
2408810876	5.32
2408910978	5.32
2409010985	5.32
2409110920	5.33
2409210925	5.33
2409310538	5.33
2409411090	5.34
2409510613	5.35
2409611123	5.35
2409711005	5.35
2409811345	5.35
2409910575	5.35
2410011110	5.34
2410110956	5.34
2410210895	5.34
2410310707	5.35
2410411073	5.35
2410510901	5.35
2410611362	5.35
2410710688	5.35
2410811190	5.36
2410910842	5.36
2411011309	5.35
2411110987	5.35
2411211229	5.35
2411310494	5.35
2411410998	5.36
2411510712	5.36
2411611188	5.36
2411710712	5.37
2411811500	5.37
2411910949	5.37
2412010813	5.37
2412110996	5.37
2412211117	5.36
2412310770	5.36
2412410819	5.37
2412511067	5.37
2412611682	5.38
2412710967	5.38
2412811234	5.39
2412910813	5.39
2413011097	5.38
2413110990	5.38
2413210777	5.38
2413311079	5.39
2413411006	5.38
2413510558	5.38
2413611012	5.38
2413710505	5.38
2413810728	5.38
2413910834	5.37
2414011175	5.37
2414111092	5.37
2414210845	5.38
2414310552	5.37
2414410811	5.38
2414510597	5.37
2414611086	5.36
2414710675	5.36
2414810868	5.35
2414910611	5.35
2415010978	5.35
2415110906	5.35
2415210931	5.35
2415310845	5.34
2415410791	5.34
2415510803	5.35
2415610974	5.34
2415710565	5.35
2415810999	5.36
2415910559	5.36
2416010709	5.36
2416111074	5.36
2416210564	5.35
2416310759	5.36
2416411083	5.36
2416510986	5.37
2416610943	5.36
2416711130	5.36
2416810970	5.35
2416911404	5.34
2417011247	5.35
2417111029	5.35
2417210676	5.35
2417311269	5.34
2417410542	5.34
2417511331	5.35
2417611105	5.35
2417711045	5.35
2417811114	5.35
2417910850	5.35
2418010630	5.35
2418111170	5.35
2418211151	5.35
2418310925	5.36
2418410961	5.36
2418510564	5.36
2418610834	5.36
2418710788	5.36
2418810730	5.36
2418910501	5.36
2419011245	5.35
2419110870	5.35
2419210672	5.35
2419310867	5.36
2419411180	5.36
2419510962	5.37
2419611069	5.37
2419710992	5.37
2419810849	5.37
2419910851	5.37
2420011047	5.37
2420111004	5.37
2420211611	5.38
2420310580	5.37
2420411233	5.38
2420510913	5.38
2420611327	5.38
2420710856	5.38
2420811030	5.38
2420910474	5.38
2421011196	5.39
2421111061	5.38
2421211318	5.36
2421310582	5.35
2421411237	5.35
2421510827	5.36
2421611041	5.36
2421711042	5.36
2421811404	5.36
2421910640	5.36
2422010854	5.35
2422110913	5.35
2422210952	5.34
2422310556	5.34
2422411136	5.33
2422510976	5.33
2422611180	5.33
2422710926	5.33
2422811066	5.34
2422910997	5.34
2423010901	5.34
2423110854	5.34
2423211946	5.33
2423310842	5.33
2423410856	5.33
2423510961	5.32
2423610890	5.32
2423710685	5.32
2423810951	5.32
2423910888	5.32
2424010516	5.33
2424110983	5.33
2424211062	5.34
2424310483	5.33
2424410800	5.33
2424510515	5.33
2424610820	5.33
2424710836	5.33
2424811117	5.33
2424910961	5.33
2425010969	5.34
2425110762	5.34
2425210770	5.34
2425310564	5.35
2425411164	5.35
2425510881	5.35
2425610832	5.35
2425711056	5.35
2425810913	5.34
2425911196	5.35
2426011158	5.36
2426111354	5.36
2426210808	5.36
2426311130	5.37
2426410591	5.36
2426511137	5.36
2426611119	5.36
2426711721	5.36
2426810447	5.36
2426910821	5.36
2427010536	5.36
2427111047	5.36
2427210852	5.35
2427311073	5.35
2427410891	5.35
2427510929	5.35
2427610708	5.35
2427710925	5.35
2427810969	5.35
2427910816	5.35
2428010954	5.35
2428111064	5.34
2428210653	5.34
2428310572	5.34
2428410911	5.33
2428510815	5.33
2428611414	5.34
2428710783	5.34
2428810973	5.35
2428910586	5.36
2429010997	5.36
2429110896	5.36
2429210850	5.36
2429310593	5.36
2429411104	5.35
2429510822	5.35
2429611783	5.36
2429710689	5.35
2429811312	5.36
2429910803	5.36
2430011146	5.37
2430111163	5.36
2430211500	5.36
2430311005	5.35
2430411260	5.35
2430510703	5.34
2430610856	5.34
2430711002	5.34
2430811110	5.35
2430910803	5.35
2431011490	5.35
2431110796	5.35
2431210942	5.35
2431310836	5.35
2431411883	5.35
2431510563	5.35
2431611097	5.36
2431710849	5.35
2431810925	5.36
2431910833	5.35
2432010877	5.36
2432111365	5.35
2432211486	5.36
2432310507	5.36
2432410533	5.36
2432510564	5.36
2432610848	5.36
2432710827	5.35
2432810932	5.35
2432910890	5.35
2433010723	5.35
2433111014	5.35
2433211063	5.34
2433310936	5.34
2433410862	5.34
2433510596	5.33
2433610596	5.33
2433710825	5.33
2433811276	5.33
2433910568	5.33
2434010912	5.34
2434110809	5.34
2434210926	5.34
2434310905	5.34
2434411144	5.34
2434510884	5.34
2434610917	5.34
2434710886	5.33
2434811048	5.32
2434910910	5.32
2435010874	5.32
2435110830	5.32
2435210527	5.32
2435310684	5.33
2435410537	5.33
2435511266	5.33
2435610702	5.33
2435710870	5.33
2435810832	5.34
2435911133	5.33
2436010848	5.34
2436111479	5.34
2436211181	5.34
2436311264	5.35
2436410817	5.35
2436510974	5.34
2436610623	5.34
2436710945	5.34
2436810922	5.34
2436911100	5.34
2437010793	5.34
2437111246	5.34
2437211055	5.35
2437310910	5.35
2437411116	5.34
2437510690	5.34
2437610558	5.35
2437710532	5.35
2437810667	5.35
2437910794	5.36
2438011200	5.35
2438110894	5.36
2438211078	5.35
2438310608	5.36
2438410528	5.36
2438511071	5.36
2438611531	5.36
2438710794	5.36
2438810920	5.36
2438910612	5.36
2439011009	5.36
2439111079	5.36
2439210880	5.36
2439310586	5.35
2439410931	5.34
2439510877	5.34
2439610840	5.34
2439710856	5.35
2439811294	5.35
2439910536	5.34
2440011862	5.35
2440111591	5.35
2440210871	5.35
2440310693	5.34
2440410994	5.35
2440510967	5.35
2440610939	5.35
2440710839	5.35
2440810871	5.35
2440910512	5.35
2441010935	5.36
2441111258	5.36
2441211096	5.36
2441310879	5.36
2441411393	5.35
2441510590	5.35
2441611364	5.35
2441710693	5.34
2441810993	5.34
2441911498	5.33
2442010936	5.33
2442111408	5.33
2442210867	5.34
2442310990	5.34
2442410491	5.34
2442511176	5.35
2442611159	5.35
2442711001	5.35
2442811239	5.35
2442911034	5.35
2443010870	5.35
2443111264	5.35
2443210922	5.35
2443311043	5.35
2443410922	5.34
2443510837	5.34
2443610568	5.34
2443710991	5.34
2443811063	5.33
2443910474	5.33
2444011319	5.32
2444110871	5.32
2444210892	5.32
2444310764	5.32
2444410549	5.32
2444510520	5.32
2444610569	5.32
2444710602	5.32
2444810694	5.31
2444911314	5.31
2445011385	5.31
2445111506	5.31
2445211223	5.3
2445310792	5.29
2445410535	5.29
2445510734	5.29
2445610989	5.3
2445710774	5.3
2445810814	5.3
2445910958	5.3
2446010596	5.31
2446111387	5.31
2446210938	5.31
2446310952	5.31
2446410942	5.31
2446510937	5.31
2446610719	5.31
2446710823	5.31
2446810451	5.31
2446910527	5.32
2447010606	5.32
2447111347	5.32
2447210607	5.32
2447311502	5.33
2447411058	5.33
2447511321	5.32
2447611334	5.32
2447711398	5.32
2447810917	5.32
2447911219	5.33
2448010855	5.33
2448111673	5.33
2448210528	5.33
2448311144	5.33
2448410534	5.33
2448511377	5.32
2448610805	5.32
2448711051	5.32
2448810824	5.32
2448911043	5.33
2449010472	5.33
2449111072	5.33
2449210509	5.32
2449310881	5.32
2449410480	5.32
2449510504	5.33
2449610522	5.32
2449711101	5.32
2449810957	5.32
2449910888	5.32
2450010842	5.32
2450110966	5.32
2450211100	5.32
2450310890	5.32
2450412087	5.31
2450510566	5.31
2450611773	5.3
2450711133	5.31
2450811404	5.31
2450911187	5.31
2451011547	5.31
2451111033	5.31
2451211129	5.29
2451310932	5.29
2451411234	5.29
2451510979	5.29
2451610967	5.3
2451710599	5.3
2451811046	5.3
2451910530	5.31
2452011067	5.31
2452111640	5.31
2452211310	5.3
2452310864	5.3
2452411126	5.3
2452510895	5.3
2452610910	5.3
2452710861	5.29
2452810485	5.29
2452911223	5.29
2453010845	5.29
2453110857	5.28
2453210526	5.28
2453311202	5.28
2453411238	5.28
2453510908	5.28
2453611531	5.28
2453710803	5.28
2453810686	5.28
2453910562	5.28
2454010541	5.28
2454111131	5.28
2454210594	5.28
2454310684	5.29
2454410562	5.29
2454511174	5.29
2454611081	5.3
2454711096	5.3
2454811394	5.3
2454911035	5.3
2455010704	5.3
2455111671	5.3
2455211171	5.29
2455310966	5.3
2455410560	5.31
2455511074	5.31
2455610699	5.3
2455711757	5.3
2455810984	5.3
2455911194	5.31
2456011237	5.31
2456111636	5.31
2456210964	5.31
2456311273	5.3
2456410487	5.31
2456511083	5.31
2456610824	5.31
2456711026	5.31
2456810700	5.31
2456911173	5.31
2457010892	5.31
2457111173	5.32
2457211243	5.32
2457311128	5.32
2457410971	5.32
2457511072	5.32
2457610986	5.32
2457710520	5.32
2457810696	5.31
2457910802	5.31
2458010611	5.31
2458111764	5.32
2458211293	5.31
2458310553	5.31
2458411204	5.31
2458510991	5.31
2458610795	5.31
2458711041	5.31
2458811131	5.31
2458910861	5.31
2459011247	5.31
2459111218	5.32
2459211185	5.31
2459311297	5.31
2459411620	5.32
2459510972	5.32
2459611390	5.32
2459710986	5.33
2459810858	5.33
2459911093	5.32
2460010551	5.31
2460111549	5.32
2460210843	5.32
2460310525	5.33
2460410692	5.33
2460511157	5.33
2460610942	5.33
2460710855	5.34
2460812576	5.35
2460911059	5.35
2461011046	5.36
2461111690	5.36
2461211076	5.36
2461310771	5.36
2461411217	5.36
2461510797	5.36
2461611076	5.36
2461711136	5.36
2461811146	5.35
2461910560	5.35
2462011601	5.35
2462111249	5.35
2462210979	5.35
2462310855	5.34
2462410910	5.35
2462510961	5.35
2462611097	5.35
2462710966	5.35
2462810957	5.35
2462911546	5.34
2463011768	5.34
2463111200	5.35
2463211322	5.35
2463310540	5.34
2463411240	5.35
2463510870	5.35
2463611093	5.35
2463710611	5.35
2463811038	5.36
2463910900	5.36
2464011121	5.36
2464111272	5.36
2464211068	5.35
2464310812	5.35
2464411410	5.34
2464510524	5.34
2464610841	5.34
2464711056	5.34
2464810527	5.34
2464910952	5.34
2465010888	5.34
2465111291	5.34
2465210798	5.34
2465311084	5.35
2465411323	5.34
2465510546	5.35
2465611147	5.36
2465710843	5.36
2465810906	5.36
2465910872	5.37
2466010595	5.37
2466110981	5.36
2466210582	5.35
2466310698	5.34
2466410791	5.35
2466511273	5.35
2466611174	5.35
2466711070	5.35
2466811299	5.35
2466911001	5.35
2467011191	5.36
2467111227	5.36
2467211249	5.36
2467310682	5.35
2467410937	5.35
2467510930	5.34
2467610600	5.34
2467711343	5.34
2467811184	5.34
2467910915	5.35
2468010912	5.34
2468111810	5.35
2468210427	5.35
2468311226	5.35
2468410596	5.34
2468511074	5.34
2468610529	5.34
2468711061	5.33
2468810574	5.33
2468911161	5.33
2469010984	5.33
2469111367	5.33
2469211740	5.33
2469310896	5.33
2469410773	5.33
2469510634	5.33
2469610961	5.34
2469710609	5.34
2469810582	5.34
2469910698	5.34
2470010861	5.34
2470111258	5.34
2470210829	5.34
2470310959	5.34
2470410704	5.34
2470510870	5.35
2470611059	5.36
2470711179	5.36
2470810572	5.36
2470911051	5.35
2471010872	5.35
2471111232	5.34
2471212560	5.35
2471311588	5.35
2471411188	5.35
2471510944	5.35
2471610939	5.36
2471710545	5.36
2471810655	5.35
2471910562	5.35
2472011125	5.36
2472110939	5.36
2472210909	5.37
2472310917	5.37
2472410868	5.38
2472511239	5.38
2472611205	5.38
2472710877	5.39
2472811795	5.39
2472911007	5.39
2473011662	5.38
2473111019	5.38
2473210820	5.37
2473310929	5.37
2473411110	5.37
2473510812	5.37
2473611272	5.37
2473710981	5.37
2473811468	5.37
2473910840	5.37
2474011367	5.37
2474111129	5.37
2474211087	5.37
2474310531	5.37
2474410886	5.36
2474510541	5.36
2474610879	5.36
2474710950	5.36
2474810726	5.36
2474911049	5.36
2475010856	5.36
2475111071	5.37
2475210879	5.37
2475310458	5.37
2475410689	5.37
2475510808	5.37
2475610859	5.38
2475710530	5.38
2475810790	5.38
2475910827	5.37
2476010866	5.37
2476111759	5.37
2476210869	5.37
2476311000	5.37
2476410836	5.36
2476510922	5.37
2476610602	5.37
2476711239	5.37
2476810523	5.37
2476911093	5.37
2477010906	5.38
2477111159	5.38
2477210590	5.39
2477311066	5.38
2477410937	5.38
2477511178	5.38
2477611157	5.39
2477710990	5.38
2477810871	5.38
2477911141	5.38
2478010853	5.38
2478111585	5.38
2478210824	5.38
2478310939	5.38
2478410833	5.39
2478511627	5.38
2478611076	5.38
2478711563	5.38
2478810864	5.38
2478910878	5.37
2479010553	5.38
2479111266	5.37
2479210781	5.38
2479310693	5.37
2479410802	5.37
2479510829	5.37
2479611132	5.36
2479711616	5.36
2479810713	5.37
2479910598	5.36
2480010801	5.36
2480111347	5.36
2480210513	5.37
2480310971	5.37
2480410552	5.37
2480510597	5.38
2480610858	5.38
2480710867	5.38
2480810830	5.38
2480911340	5.38
2481011081	5.38
2481111354	5.38
2481211174	5.38
2481310489	5.38
2481410846	5.38
2481510585	5.37
2481611741	5.37
2481710926	5.37
2481810538	5.36
2481910691	5.35
2482010977	5.35
2482111866	5.35
2482210948	5.35
2482310846	5.34
2482411134	5.33
2482510865	5.33
2482610889	5.33
2482710800	5.33
2482810922	5.33
2482910752	5.34
2483011088	5.35
2483111197	5.35
2483210970	5.34
2483310972	5.34
2483411360	5.34
2483510573	5.33
2483611365	5.33
2483710852	5.33
2483810994	5.32
2483910606	5.32
2484011022	5.32
2484111174	5.32
2484210681	5.32
2484310627	5.33
2484411144	5.33
2484511347	5.33
2484611151	5.32
2484711061	5.31
2484810929	5.31
2484910456	5.31
2485010808	5.31
2485111153	5.31
2485210531	5.31
2485310841	5.31
2485410876	5.31
2485510852	5.31
2485610853	5.3
2485711139	5.3
2485810974	5.31
2485910541	5.31
2486011129	5.32
2486111293	5.32
2486211111	5.32
2486310787	5.32
2486410882	5.33
2486510599	5.33
2486610836	5.33
2486710870	5.33
2486810808	5.33
2486911570	5.32
2487010841	5.33
2487111822	5.33
2487210940	5.33
2487310483	5.33
2487410590	5.32
2487511002	5.32
2487610570	5.32
2487711302	5.33
2487810684	5.32
2487911067	5.32
2488011015	5.32
2488112285	5.32
2488211186	5.33
2488311370	5.33
2488411191	5.32
2488511218	5.33
2488611013	5.33
2488711151	5.33
2488810626	5.32
2488910974	5.33
2489010516	5.32
2489111656	5.32
2489211005	5.32
2489311656	5.32
2489410787	5.33
2489510993	5.33
2489610972	5.33
2489711013	5.32
2489810999	5.32
2489911080	5.31
2490011264	5.32
2490111598	5.31
2490210516	5.31
2490311004	5.31
2490410573	5.32
2490511815	5.33
2490611078	5.33
2490711350	5.32
2490811094	5.32
2490911092	5.33
2491010884	5.33
2491111659	5.33
2491210775	5.33
2491311069	5.33
2491410928	5.34
2491511028	5.34
2491610505	5.34
2491711100	5.35
2491810798	5.35
2491910905	5.35
2492012056	5.36
2492111633	5.36
2492210531	5.36
2492310689	5.36
2492410552	5.36
2492511014	5.36
2492610684	5.36
2492710672	5.36
2492810809	5.36
2492911396	5.36
2493010996	5.36
2493111815	5.35
2493211014	5.36
2493310589	5.35
2493410579	5.34
2493510939	5.34
2493610912	5.34
2493710677	5.35
2493810619	5.35
2493910826	5.35
2494010548	5.36
2494111977	5.37
2494210947	5.37
2494311205	5.36
2494410949	5.36
2494510643	5.36
2494610716	5.36
2494710931	5.37
2494810818	5.37
2494910900	5.37
2495010965	5.37
2495111400	5.37
2495211055	5.36
2495311008	5.37
2495411130	5.37
2495510555	5.37
2495611394	5.37
2495710538	5.37
2495811293	5.37
2495910591	5.37
2496010984	5.38
2496111180	5.38
